,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:26:08,11,4,10,5,34,22,25,19,0,37,11,22,23,24,19,13,6,27,20,13,25,24,16,15,16,8,5,0,3,0,1,9,23,14,0,10,1,0,9,4,23,1,15,15,14,16,5,13,1,12,2,3,32,28,36,2,29,6,14,6,2,18,14,11,13,19,11,24,2,13,16,4,6,9,15,14,19,19,5,19,13,20,6,7,3,15,9,11,39,6,2,18,1,8,21,29,23,1,25,16,1
05:28:09,11,4,10,5,34,21,24,19,0,38,11,22,23,21,19,13,6,27,20,13,25,24,16,15,15,8,4,0,3,0,1,9,23,14,0,10,2,0,9,4,23,1,15,16,12,16,6,13,1,12,2,3,32,28,37,2,29,6,14,6,2,18,14,11,13,19,12,24,2,13,16,4,6,9,15,9,21,19,5,19,12,20,6,2,3,15,9,11,39,6,2,18,1,8,21,29,23,1,25,16,1
05:30:09,11,4,10,5,34,21,23,18,0,40,11,22,23,20,19,13,5,27,20,13,25,24,17,15,15,8,4,0,3,0,1,9,24,14,0,10,2,0,9,5,23,1,15,16,12,16,6,13,2,13,2,4,32,28,37,2,29,5,14,6,2,18,14,11,14,19,12,24,2,13,16,4,6,9,15,10,22,20,5,18,12,19,6,0,2,15,9,11,39,6,2,16,1,8,21,29,23,1,25,15,1
05:32:08,11,4,10,5,34,21,23,18,0,40,11,22,23,20,19,13,5,27,20,13,25,24,17,15,15,8,4,0,3,0,1,9,24,14,0,10,2,0,9,5,23,1,15,16,12,16,6,13,2,13,2,4,32,28,37,2,29,5,14,6,2,18,14,11,14,19,12,24,2,13,16,4,6,9,15,10,22,20,5,18,12,19,6,0,2,15,9,11,39,6,2,16,1,8,21,29,23,1,25,15,1
05:34:09,11,5,10,5,34,21,23,18,0,40,11,22,23,20,19,13,6,27,20,13,25,24,17,15,14,7,4,0,2,1,0,9,24,14,0,10,2,0,9,5,23,0,15,12,12,16,7,13,2,13,2,4,32,28,37,2,29,7,14,6,2,18,14,11,15,19,13,24,0,13,16,4,6,9,15,10,22,20,4,18,11,21,6,0,0,14,9,11,39,6,2,15,1,8,21,29,23,2,26,15,1
05:36:09,11,5,10,5,34,20,23,18,0,40,11,23,23,19,19,13,6,27,20,14,25,17,17,15,14,7,5,0,2,1,0,9,24,14,0,9,3,0,9,5,23,1,15,12,12,16,7,13,2,14,2,4,31,26,36,2,29,7,8,6,2,18,14,11,17,19,13,24,0,12,15,4,8,9,15,10,23,21,4,17,10,22,6,0,0,12,9,11,39,6,2,15,1,8,20,29,23,2,26,15,1
05:38:09,11,5,10,5,34,20,23,18,0,40,11,23,23,19,19,13,6,27,20,14,25,17,17,15,14,7,5,0,2,1,0,9,24,14,0,9,3,0,9,5,23,1,15,12,12,16,7,13,2,14,2,4,31,26,36,2,29,7,8,6,2,18,14,11,17,19,13,24,0,12,15,4,8,9,15,10,23,21,4,17,10,22,6,0,0,12,9,11,39,6,2,15,1,8,20,29,23,2,26,15,1
05:40:08,11,5,10,4,34,20,23,18,0,40,11,23,23,17,19,13,6,27,20,14,25,17,17,15,16,8,5,0,2,1,0,9,24,12,0,9,3,0,9,5,23,0,15,12,13,16,7,12,3,14,2,4,30,26,36,2,29,7,9,6,2,19,14,11,17,19,13,24,0,12,14,4,7,8,15,11,23,22,4,17,9,23,6,0,0,12,8,11,39,6,3,15,1,8,19,29,23,2,27,15,1
05:42:09,11,5,10,4,34,20,21,18,0,39,11,23,23,17,19,13,7,26,21,14,25,18,17,14,21,8,5,1,2,1,0,9,24,12,0,9,3,0,9,6,23,1,15,12,14,15,7,12,3,14,2,4,30,26,35,2,29,7,9,6,4,19,14,11,18,19,13,24,1,12,18,4,7,8,14,11,23,22,4,16,8,24,6,0,0,11,8,11,39,7,3,15,1,8,19,29,23,2,27,15,1
05:44:09,11,5,10,4,34,20,21,18,0,39,11,23,23,17,19,13,7,26,21,14,25,18,17,14,21,8,5,1,2,1,0,9,24,12,0,9,3,0,9,6,23,1,15,12,14,15,7,12,3,14,2,4,30,26,35,2,29,7,9,6,4,19,14,11,18,19,13,24,1,12,18,4,7,8,14,11,23,22,4,16,8,24,6,0,0,11,8,11,39,7,3,15,1,8,19,29,23,2,27,15,1
05:46:08,11,5,10,2,34,19,21,18,0,40,11,23,22,17,19,13,4,25,19,15,25,18,17,12,26,8,5,1,2,1,0,9,24,12,0,9,2,0,9,4,23,0,15,6,14,16,8,12,3,15,2,4,30,26,35,2,29,7,9,6,4,19,14,11,17,19,15,23,0,12,23,4,7,8,14,13,24,22,4,14,7,24,6,0,0,11,7,11,39,11,3,14,1,8,19,29,23,1,27,15,1
05:48:09,11,5,11,2,34,18,21,18,0,40,10,23,22,14,19,13,2,25,20,15,25,18,17,12,25,10,5,1,4,1,0,10,24,12,0,8,2,0,9,4,23,0,16,6,14,16,8,12,3,16,2,4,34,25,35,2,29,8,9,6,4,19,14,11,17,19,15,23,0,11,28,3,7,7,14,13,24,24,4,14,6,24,6,0,0,11,7,11,39,12,3,12,1,8,19,30,23,0,27,15,1
05:50:09,11,5,11,2,34,18,21,18,0,40,10,23,22,14,19,13,2,25,20,15,25,18,17,12,25,10,5,1,4,1,0,10,24,12,0,8,2,0,9,4,23,0,16,6,14,16,8,12,3,16,2,4,34,25,35,2,29,8,9,6,4,19,14,11,17,19,15,23,0,11,28,3,7,7,14,13,24,24,4,14,6,24,6,0,0,11,7,11,39,12,3,12,1,8,19,30,23,0,27,15,1
05:52:08,11,6,11,1,33,16,20,18,0,40,9,23,22,14,19,13,0,25,20,15,25,18,17,12,25,12,6,2,2,2,0,10,23,11,0,9,2,0,9,5,23,1,16,6,14,17,8,12,5,17,2,4,40,25,34,2,29,8,9,6,4,17,14,10,17,20,15,23,0,9,28,3,7,7,13,14,24,25,4,14,5,24,6,0,0,11,6,10,39,12,3,12,1,8,19,30,23,0,27,14,1
05:54:09,11,6,11,0,32,14,20,17,0,37,9,23,22,14,19,14,0,25,21,15,25,18,18,12,25,12,6,2,2,2,0,10,23,10,0,9,2,1,10,6,23,2,16,7,14,17,8,14,6,18,2,4,40,25,34,2,29,8,10,5,4,18,14,10,13,20,15,23,0,8,26,3,7,7,13,15,26,25,3,14,4,25,6,0,0,10,6,10,39,15,3,13,2,8,19,30,23,0,27,14,1
05:56:09,11,6,11,0,32,14,20,17,0,37,9,23,22,14,19,14,0,25,21,15,25,18,18,12,25,12,6,2,2,2,0,10,23,10,0,9,2,1,10,6,23,2,16,7,14,17,8,14,6,18,2,4,40,25,34,2,29,8,10,5,4,18,14,10,13,20,15,23,0,8,26,3,7,7,13,15,26,25,3,14,4,25,6,0,0,10,6,10,39,15,3,13,2,8,19,30,23,0,27,14,1
05:58:09,11,6,12,0,33,14,19,17,0,35,9,23,23,13,20,16,0,24,22,15,24,18,18,12,25,12,6,2,2,2,0,10,23,10,0,9,2,2,11,8,23,3,16,7,14,15,9,14,5,18,3,4,40,23,34,2,28,8,10,4,4,19,15,10,14,20,15,23,0,8,26,3,7,7,13,16,26,25,3,13,3,25,6,7,0,10,6,10,39,16,3,12,2,13,19,29,23,0,27,14,1
06:00:09,11,6,12,0,33,14,18,16,0,31,9,21,23,11,20,16,0,24,23,13,24,19,18,12,25,12,6,2,3,3,0,10,23,10,0,9,2,2,11,8,23,3,16,8,12,14,10,15,6,17,4,5,40,20,31,2,28,6,11,4,4,20,15,10,16,20,15,23,1,8,26,3,7,6,12,17,28,28,3,13,2,25,6,14,0,10,6,9,39,18,5,11,2,16,19,30,23,0,27,14,1
06:02:09,11,6,12,0,33,14,18,16,0,31,9,21,23,11,20,16,0,24,23,13,24,19,18,12,25,12,6,2,3,3,0,10,23,10,0,9,2,2,11,8,23,3,16,8,12,14,10,15,6,17,4,5,40,20,31,2,28,6,11,4,4,20,15,10,16,20,15,23,1,8,26,3,7,6,12,17,28,28,3,13,2,25,6,14,0,10,6,9,39,18,5,11,2,16,19,30,23,0,27,14,1
06:04:08,11,6,12,0,33,14,18,15,0,29,9,21,21,10,20,16,0,24,23,13,24,20,18,12,23,11,6,2,5,3,0,9,23,10,0,9,0,2,11,9,24,3,15,8,12,14,10,16,6,17,5,7,40,20,31,2,28,6,11,4,6,20,15,10,16,21,15,23,1,8,26,3,7,6,12,17,28,30,3,13,0,25,6,17,0,10,5,9,39,21,5,11,0,16,19,30,23,0,27,14,1
06:06:09,11,6,12,0,32,14,18,15,0,27,7,21,20,7,21,17,0,22,24,13,24,21,19,12,22,8,7,2,5,4,0,9,23,10,0,8,0,2,11,11,24,3,16,8,12,12,10,16,6,18,4,7,40,20,30,2,28,6,11,4,7,20,15,11,15,22,15,23,1,7,24,4,7,6,12,17,19,30,2,13,0,25,6,17,0,10,5,9,39,22,6,11,0,14,19,30,23,0,27,14,1
06:08:08,11,6,12,0,32,14,18,15,0,27,7,21,20,7,21,17,0,22,24,13,24,21,19,12,22,8,7,2,5,4,0,9,23,10,0,8,0,2,11,11,24,3,16,8,12,12,10,16,6,18,4,7,40,20,30,2,28,6,11,4,7,20,15,11,15,22,15,23,1,7,24,4,7,6,12,17,19,30,2,13,0,25,6,17,0,10,5,9,39,22,6,11,0,14,19,30,23,0,27,14,1
06:10:09,12,6,12,0,31,12,16,15,0,25,7,21,20,2,21,18,1,20,24,12,23,21,19,10,22,8,8,0,5,4,0,9,23,8,0,8,0,2,12,4,24,3,18,5,10,11,10,16,6,18,3,7,40,17,30,2,28,6,11,5,7,20,15,11,16,22,16,22,2,8,24,4,7,6,12,19,12,30,2,13,0,23,6,17,0,10,4,9,39,23,6,9,0,13,18,30,23,0,27,14,1
06:12:09,12,6,13,0,30,12,16,14,0,23,7,22,20,1,21,19,1,19,23,11,23,21,19,10,22,10,8,0,5,4,0,8,23,8,0,7,0,2,12,3,24,3,18,6,10,11,10,17,6,18,3,6,40,16,30,2,28,7,6,5,8,20,15,11,18,22,16,21,2,8,24,5,6,6,12,19,13,30,2,12,0,24,6,17,0,10,3,9,39,16,6,8,0,13,18,30,23,0,27,13,1
06:14:08,12,6,13,0,30,12,16,14,0,23,7,22,20,1,21,19,1,19,23,11,23,21,19,10,22,10,8,0,5,4,0,8,23,8,0,7,0,2,12,3,24,3,18,6,10,11,10,17,6,18,3,6,40,16,30,2,28,7,6,5,8,20,15,11,18,22,16,21,2,8,24,5,6,6,12,19,13,30,2,12,0,24,6,17,0,10,3,9,39,16,6,8,0,13,18,30,23,0,27,13,1
06:16:09,11,6,13,0,29,11,16,14,0,22,6,22,20,1,22,19,0,17,27,11,23,21,19,8,19,10,10,0,7,4,0,8,23,10,0,6,0,0,12,2,23,3,18,7,10,10,10,18,6,18,5,6,40,16,30,1,28,6,6,6,10,22,15,11,19,22,16,21,2,8,24,4,6,6,11,19,14,30,2,10,0,22,6,17,0,10,2,9,39,17,6,8,0,12,18,29,23,0,29,13,1
06:18:09,9,6,13,0,29,11,16,11,0,21,6,22,20,0,22,19,0,17,28,11,22,21,19,8,16,12,10,0,7,4,0,8,25,10,0,5,2,0,12,2,23,3,18,7,11,11,11,18,5,18,5,6,40,15,30,1,28,7,6,6,13,22,15,11,22,23,16,21,2,8,24,4,6,6,11,20,14,30,2,9,2,22,6,17,0,9,1,8,39,18,7,7,0,12,18,30,23,0,30,13,1
06:20:09,9,6,13,0,29,11,16,11,0,21,6,22,20,0,22,19,0,17,28,11,22,21,19,8,16,12,10,0,7,4,0,8,25,10,0,5,2,0,12,2,23,3,18,7,11,11,11,18,5,18,5,6,40,15,30,1,28,7,6,6,13,22,15,11,22,23,16,21,2,8,24,4,6,6,11,20,14,30,2,9,2,22,6,17,0,9,1,8,39,18,7,7,0,12,18,30,23,0,30,13,1
06:22:09,10,6,15,0,28,9,14,12,0,18,6,22,21,0,23,19,0,17,30,11,22,21,19,8,15,14,10,0,8,4,0,8,25,9,0,5,2,0,12,2,23,3,18,7,11,10,13,18,5,18,3,6,40,15,30,1,27,7,6,4,14,24,15,11,21,23,17,20,2,5,23,4,6,6,11,20,17,32,2,9,2,23,6,17,0,8,0,8,39,18,7,9,0,12,17,30,23,0,30,13,1
06:24:09,10,6,15,0,28,8,14,12,0,16,6,22,17,4,23,19,0,15,30,11,22,21,19,7,14,14,11,1,8,3,0,8,25,9,0,5,0,0,12,2,24,3,18,7,11,9,11,18,5,19,3,6,40,14,30,1,27,8,7,4,14,25,15,11,20,24,17,20,2,5,23,4,6,6,9,20,17,31,2,8,4,23,6,17,1,7,0,6,39,19,7,10,0,12,17,30,23,0,30,13,1
06:26:09,10,6,15,0,28,8,14,12,0,16,6,22,17,4,23,19,0,15,30,11,22,21,19,7,14,14,11,1,8,3,0,8,25,9,0,5,0,0,12,2,24,3,18,7,11,9,11,18,5,19,3,6,40,14,30,1,27,8,7,4,14,25,15,11,20,24,17,20,2,5,23,4,6,6,9,20,17,31,2,8,4,23,6,17,1,7,0,6,39,19,7,10,0,12,17,30,23,0,30,13,1
06:28:08,10,6,16,1,28,7,13,12,0,11,5,22,17,9,23,20,0,13,30,11,22,21,19,5,11,15,11,2,10,2,0,8,25,8,0,5,0,0,12,2,24,3,18,7,12,8,10,18,6,18,3,5,40,13,30,1,27,9,9,5,14,26,15,11,21,24,19,20,2,4,25,4,8,6,8,18,18,32,2,8,4,26,6,17,1,7,0,5,39,20,7,9,0,10,17,29,22,0,30,13,1
06:30:08,11,6,16,0,28,5,13,12,0,11,3,22,17,13,23,20,0,11,30,11,22,23,19,5,11,15,11,2,11,2,0,8,25,7,0,4,0,1,12,0,25,3,19,7,12,7,11,18,6,19,3,5,40,11,31,1,27,9,9,5,14,26,15,11,22,24,19,19,3,2,24,5,8,6,8,19,19,33,2,8,5,28,6,15,1,7,0,5,39,20,7,9,0,10,17,29,23,0,30,13,1
06:32:09,11,6,16,0,28,5,13,12,0,11,3,22,17,13,23,20,0,11,30,11,22,23,19,5,11,15,11,2,11,2,0,8,25,7,0,4,0,1,12,0,25,3,19,7,12,7,11,18,6,19,3,5,40,11,31,1,27,9,9,5,14,26,15,11,22,24,19,19,3,2,24,5,8,6,8,19,19,33,2,8,5,28,6,15,1,7,0,5,39,20,7,9,0,10,17,29,23,0,30,13,1
06:34:08,11,7,16,0,27,4,12,12,0,14,2,23,16,11,23,20,0,8,30,11,22,23,19,3,9,14,3,2,11,3,1,8,25,7,0,3,1,1,12,0,25,6,19,7,12,7,10,18,5,20,3,5,40,9,31,1,27,11,10,5,15,24,15,11,22,24,19,19,3,0,21,5,9,6,8,19,21,33,2,7,5,29,6,14,2,6,0,4,39,20,7,10,0,10,17,29,23,0,30,13,1
06:36:08,11,7,16,0,27,4,10,12,0,13,0,23,8,11,23,21,0,4,29,11,22,23,19,3,7,12,2,2,11,3,1,8,26,7,0,3,0,0,12,0,25,5,19,7,14,6,9,17,5,19,3,5,39,8,31,1,27,11,12,5,16,20,16,11,21,24,19,19,0,0,20,5,9,7,8,18,22,33,2,8,5,31,5,14,2,6,0,2,39,20,7,11,0,9,16,26,22,0,30,13,1
06:38:09,11,7,16,0,27,4,10,12,0,13,0,23,8,11,23,21,0,4,29,11,22,23,19,3,7,12,2,2,11,3,1,8,26,7,0,3,0,0,12,0,25,5,19,7,14,6,9,17,5,19,3,5,39,8,31,1,27,11,12,5,16,20,16,11,21,24,19,19,0,0,20,5,9,7,8,18,22,33,2,8,5,31,5,14,2,6,0,2,39,20,7,11,0,9,16,26,22,0,30,13,1
06:40:09,12,7,16,1,26,3,10,10,0,9,0,23,4,9,23,21,2,4,28,12,21,24,18,3,5,11,2,3,11,3,1,7,27,6,0,0,0,0,13,2,25,3,19,7,14,7,10,17,6,19,2,5,39,6,30,1,28,11,12,7,17,18,16,12,12,24,19,17,0,0,19,5,11,7,7,17,23,33,1,9,5,32,5,14,2,4,2,0,39,19,8,12,0,7,16,24,23,0,32,13,1
06:42:08,12,6,16,0,24,3,10,10,0,4,0,23,4,8,23,22,0,2,30,12,21,25,19,0,4,11,2,4,14,3,1,6,27,5,0,3,0,0,13,2,14,3,19,8,16,7,11,17,6,18,0,5,39,4,29,1,29,13,13,7,20,17,17,13,12,24,19,17,0,0,20,5,10,7,5,16,26,29,0,9,4,35,5,12,1,2,2,0,39,19,8,13,0,7,16,24,22,0,32,13,1
06:44:09,12,6,16,0,24,3,10,10,0,4,0,23,4,8,23,22,0,2,30,12,21,25,19,0,4,11,2,4,14,3,1,6,27,5,0,3,0,0,13,2,14,3,19,8,16,7,11,17,6,18,0,5,39,4,29,1,29,13,13,7,20,17,17,13,12,24,19,17,0,0,20,5,10,7,5,16,26,29,0,9,4,35,5,12,1,2,2,0,39,19,8,13,0,7,16,24,22,0,32,13,1
06:46:09,11,7,16,0,23,3,7,10,0,1,0,22,4,8,23,23,0,0,30,10,19,25,19,0,0,14,2,5,12,3,1,6,28,5,0,9,0,0,13,2,14,3,19,8,17,6,10,17,7,18,1,5,39,2,28,1,29,16,10,7,21,15,17,11,16,24,19,17,0,0,20,1,10,8,5,13,30,29,0,9,2,40,5,11,0,2,0,0,39,20,9,14,0,5,16,24,22,0,32,13,1
06:48:09,11,7,16,0,19,2,7,10,0,0,0,20,2,6,23,24,0,0,29,10,16,27,20,0,0,15,2,5,15,3,0,6,29,3,0,14,0,0,13,2,14,3,16,12,17,6,11,17,8,16,0,6,34,0,29,1,28,17,12,7,24,16,17,9,13,23,18,17,0,0,16,1,10,8,2,15,30,32,0,8,0,40,4,11,0,2,1,0,37,20,10,15,0,3,16,25,23,0,31,13,1
06:50:08,11,7,16,0,19,2,7,10,0,0,0,20,2,6,23,24,0,0,29,10,16,27,20,0,0,15,2,5,15,3,0,6,29,3,0,14,0,0,13,2,14,3,16,12,17,6,11,17,8,16,0,6,34,0,29,1,28,17,12,7,24,16,17,9,13,23,18,17,0,0,16,1,10,8,2,15,30,32,0,8,0,40,4,11,0,2,1,0,37,20,10,15,0,3,16,25,23,0,31,13,1
06:52:08,12,7,16,0,17,2,7,10,2,1,1,21,9,1,23,25,1,0,29,10,16,28,20,0,0,14,0,5,17,2,0,5,29,2,0,18,1,0,13,2,11,3,19,12,16,5,16,16,8,16,1,6,32,0,28,1,28,18,12,8,26,15,17,8,10,23,18,16,0,0,16,1,9,6,0,15,30,33,0,8,1,39,3,11,0,1,0,0,37,20,12,13,0,2,15,24,23,0,31,12,1
06:54:09,13,7,15,0,14,0,7,9,3,2,0,19,11,0,23,26,0,0,30,9,16,28,19,0,1,15,0,5,16,2,0,5,29,2,0,18,0,1,14,2,12,3,20,12,17,3,16,16,8,15,0,7,29,0,28,1,26,20,13,8,26,14,17,7,12,21,19,15,0,0,13,2,11,6,0,14,30,31,0,4,1,40,3,11,0,0,0,0,36,23,13,11,0,0,15,25,23,0,32,11,2
06:56:09,13,7,15,0,14,0,7,9,3,2,0,19,11,0,23,26,0,0,30,9,16,28,19,0,1,15,0,5,16,2,0,5,29,2,0,18,0,1,14,2,12,3,20,12,17,3,16,16,8,15,0,7,29,0,28,1,26,20,13,8,26,14,17,7,12,21,19,15,0,0,13,2,11,6,0,14,30,31,0,4,1,40,3,11,0,0,0,0,36,23,13,11,0,0,15,25,23,0,32,11,2
06:58:08,15,7,15,0,14,0,3,10,3,5,0,19,6,0,23,28,1,0,28,5,16,29,19,0,0,16,0,4,17,2,0,4,29,2,0,17,0,2,16,2,13,4,21,14,17,3,16,16,5,16,1,7,29,0,27,2,26,20,20,8,29,7,17,8,9,19,20,12,0,1,13,0,9,8,1,14,30,31,0,3,0,40,3,11,0,0,0,0,36,22,13,11,0,1,13,26,23,0,32,11,31
07:00:09,14,7,15,0,14,0,3,11,3,12,0,19,5,0,22,28,0,0,30,5,14,29,18,0,0,15,1,4,16,0,0,4,30,2,0,14,1,2,16,0,17,3,22,14,14,3,17,17,6,16,1,7,27,1,28,3,26,24,22,7,33,4,18,8,11,16,20,12,0,0,12,0,11,8,0,14,29,27,0,3,0,39,2,10,0,0,0,0,36,24,13,8,0,0,11,26,23,0,34,10,29
07:02:09,14,7,15,0,14,0,3,11,3,12,0,19,5,0,22,28,0,0,30,5,14,29,18,0,0,15,1,4,16,0,0,4,30,2,0,14,1,2,16,0,17,3,22,14,14,3,17,17,6,16,1,7,27,1,28,3,26,24,22,7,33,4,18,8,11,16,20,12,0,0,12,0,11,8,0,14,29,27,0,3,0,39,2,10,0,0,0,0,36,24,13,8,0,0,11,26,23,0,34,10,29
07:04:09,15,7,16,0,13,0,2,9,3,14,0,18,4,2,22,28,0,0,30,6,12,27,19,0,0,16,1,4,16,1,1,4,30,1,0,12,0,3,16,3,21,0,24,13,16,2,17,18,7,15,2,6,27,0,30,4,25,26,23,5,37,10,19,10,14,13,20,9,1,0,11,0,10,8,0,17,30,29,0,3,0,39,0,10,0,0,1,0,36,24,13,7,1,0,10,24,23,0,34,10,27
07:06:08,16,7,16,0,10,0,1,7,3,18,0,18,2,3,22,29,0,0,30,5,8,29,19,0,0,17,2,4,16,1,1,4,29,2,0,10,0,2,17,1,25,1,24,15,18,2,18,18,6,16,0,7,27,0,31,5,26,30,23,5,40,10,18,11,14,9,22,8,0,1,11,0,9,8,0,17,30,26,0,2,0,39,0,10,0,0,1,0,36,25,13,9,0,0,10,22,23,0,34,9,28
07:08:09,16,7,16,0,10,0,1,7,3,18,0,18,2,3,22,29,0,0,30,5,8,29,19,0,0,17,2,4,16,1,1,4,29,2,0,10,0,2,17,1,25,1,24,15,18,2,18,18,6,16,0,7,27,0,31,5,26,30,23,5,40,10,18,11,14,9,22,8,0,1,11,0,9,8,0,17,30,26,0,2,0,39,0,10,0,0,1,0,36,25,13,9,0,0,10,22,23,0,34,9,28
07:10:09,16,8,16,0,8,0,0,5,2,15,0,18,0,4,22,29,0,0,30,5,8,29,20,0,0,18,3,2,17,1,0,3,30,3,0,10,0,2,19,1,28,2,24,14,22,2,18,20,6,13,0,7,20,0,31,5,27,35,15,4,40,9,16,12,15,8,22,8,0,0,10,0,8,8,0,16,30,26,0,2,0,39,0,10,0,0,0,0,33,25,14,11,0,0,6,21,23,0,35,9,31
07:12:09,16,9,16,0,3,0,1,3,2,12,0,16,0,4,22,28,1,0,27,4,4,29,20,0,0,21,4,2,17,0,0,3,29,1,0,10,0,2,19,5,31,0,25,12,22,2,17,19,6,12,0,7,13,0,30,5,27,39,18,4,40,8,16,12,16,5,24,7,0,1,6,2,8,8,0,16,30,23,0,2,0,39,0,10,0,0,0,0,25,25,15,10,0,0,6,20,23,0,35,10,31
07:14:08,16,9,16,0,3,0,1,3,2,12,0,16,0,4,22,28,1,0,27,4,4,29,20,0,0,21,4,2,17,0,0,3,29,1,0,10,0,2,19,5,31,0,25,12,22,2,17,19,6,12,0,7,13,0,30,5,27,39,18,4,40,8,16,12,16,5,24,7,0,1,6,2,8,8,0,16,30,23,0,2,0,39,0,10,0,0,0,0,25,25,15,10,0,0,6,20,23,0,35,10,31
07:16:09,16,10,17,0,0,0,1,2,2,7,0,15,0,3,22,28,0,0,26,5,0,30,19,0,0,25,4,2,17,1,0,3,29,0,0,8,0,2,19,7,33,0,26,11,25,1,18,19,6,12,2,8,10,0,30,5,27,40,10,4,40,12,15,12,16,2,25,5,1,1,6,0,8,8,1,16,30,26,1,2,0,38,0,8,0,0,1,0,20,26,15,10,0,0,6,19,22,0,35,11,30
07:18:09,20,11,18,0,0,0,0,2,1,3,0,15,0,0,21,28,1,0,27,6,0,31,18,0,0,28,4,2,18,2,0,2,29,0,0,6,0,3,19,7,34,0,27,10,25,1,19,20,7,10,2,8,4,0,28,6,27,40,9,3,40,10,15,10,17,0,25,5,0,1,4,1,8,6,0,17,30,29,0,2,0,40,0,6,0,0,0,0,17,28,15,8,0,0,5,19,23,0,33,12,22
07:20:08,20,11,18,0,0,0,0,2,1,3,0,15,0,0,21,28,1,0,27,6,0,31,18,0,0,28,4,2,18,2,0,2,29,0,0,6,0,3,19,7,34,0,27,10,25,1,19,20,7,10,2,8,4,0,28,6,27,40,9,3,40,10,15,10,17,0,25,5,0,1,4,1,8,6,0,17,30,29,0,2,0,40,0,6,0,0,0,0,17,28,15,8,0,0,5,19,23,0,33,12,22
07:22:08,22,12,18,0,0,0,0,2,0,3,0,15,0,0,18,29,0,0,27,7,0,31,18,0,0,29,4,1,24,3,0,2,23,0,0,2,1,3,19,7,39,0,28,10,24,1,18,20,7,9,0,6,0,0,28,6,28,40,11,0,40,9,15,9,17,0,25,5,0,0,0,4,8,4,0,19,28,27,0,2,1,40,0,6,1,0,0,0,9,27,15,8,0,0,3,15,23,0,33,12,16
07:24:09,23,12,18,0,0,0,0,0,0,2,0,14,0,0,16,29,0,0,27,9,0,33,17,0,0,29,4,2,22,4,0,0,22,0,0,2,1,2,19,6,40,0,27,10,26,1,15,20,7,6,6,6,0,0,25,6,26,40,14,0,40,8,16,8,14,0,24,2,0,0,0,5,8,1,0,16,25,33,0,1,1,40,0,5,1,0,0,0,8,28,15,6,0,0,0,13,23,0,35,12,16
