,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:44:08,4,29,1,16,37,34,1,18,0,36,37,0,15,20,4,3,0,20,5,2,7,7,4,13,0,5,8,26,4,4,2,26,0,0,0,20,0,14,6,1,16,7,13,3,4,30,1,3,17,8,21,28,17,38,22,4,20,11,16,3,1,11,20,10,40,3,0,38,36,30,20,19,0,5,10,11,5,10,0,15,26,2,8,9,9,15,36,19,3,2,28,13,32,11,28,23,11,3,15,10
05:46:09,3,29,1,16,37,34,1,18,0,36,37,0,15,20,4,3,0,20,7,3,7,7,4,11,6,6,8,24,5,6,0,24,0,0,0,20,0,14,6,1,16,7,13,3,5,30,1,3,17,8,21,27,14,38,22,5,20,11,16,3,1,11,20,10,40,3,0,38,36,30,20,19,0,5,13,11,4,10,0,15,26,2,6,9,9,15,35,19,6,2,28,13,32,11,29,23,11,3,15,11
05:48:09,3,29,1,15,37,34,1,18,0,37,37,4,15,20,4,3,0,20,7,6,6,8,4,9,14,6,7,23,4,6,0,23,0,0,0,20,1,14,6,2,14,7,13,3,5,30,1,3,17,8,21,27,12,39,22,5,19,14,16,3,1,11,20,11,40,3,0,37,36,29,20,20,0,4,13,10,2,10,0,11,28,2,5,9,9,15,35,19,6,3,28,14,32,11,28,23,11,4,15,11
05:50:08,3,29,1,15,37,34,1,18,0,37,37,4,15,20,4,3,0,20,7,6,6,8,4,9,14,6,7,23,4,6,0,23,0,0,0,20,1,14,6,2,14,7,13,3,5,30,1,3,17,8,21,27,12,39,22,5,19,14,16,3,1,11,20,11,40,3,0,37,36,29,20,20,0,4,13,10,2,10,0,11,28,2,5,9,9,15,35,19,6,3,28,14,32,11,28,23,11,4,15,11
05:52:08,3,29,1,13,37,34,2,18,0,36,37,10,15,21,4,3,0,20,7,8,6,9,4,9,17,7,8,22,4,7,0,23,1,0,0,20,1,15,6,2,12,7,13,4,4,29,1,4,17,8,20,27,10,39,22,5,19,15,15,4,1,11,20,11,40,3,0,37,36,29,20,21,0,5,13,10,2,10,0,8,28,2,4,9,9,15,35,19,7,3,28,14,32,11,28,23,11,5,15,11
05:54:09,3,29,3,13,37,33,2,18,0,33,37,14,14,22,4,3,0,19,7,11,3,10,5,9,17,8,8,22,5,7,0,22,1,0,0,20,0,15,5,2,9,8,13,4,4,29,2,4,18,8,20,27,10,39,23,5,19,17,14,4,2,12,20,13,40,3,0,37,35,29,20,21,1,5,12,14,2,10,0,7,28,2,4,9,9,15,34,19,10,4,30,14,32,11,29,23,11,5,15,13
05:56:09,3,29,3,13,37,33,2,18,0,33,37,14,14,22,4,3,0,19,7,11,3,10,5,9,17,8,8,22,5,7,0,22,1,0,0,20,0,15,5,2,9,8,13,4,4,29,2,4,18,8,20,27,10,39,23,5,19,17,14,4,2,12,20,13,40,3,0,37,35,29,20,21,1,5,12,14,2,10,0,7,28,2,4,9,9,15,34,19,10,4,30,14,32,11,29,23,11,5,15,13
05:58:08,4,29,3,13,36,33,2,18,0,31,36,18,14,25,4,3,0,19,6,11,3,10,5,9,13,8,8,22,7,8,0,22,1,0,1,20,1,15,6,2,9,9,13,4,2,30,3,4,18,9,19,27,8,39,23,5,18,18,14,4,3,14,20,13,40,3,0,36,35,30,20,22,1,5,11,16,2,10,0,6,28,2,2,7,9,15,34,19,12,4,30,14,32,11,28,23,10,5,14,14
06:00:09,4,29,3,13,36,33,2,18,0,28,36,18,11,29,4,5,0,18,6,11,3,9,5,8,12,9,9,23,7,8,1,22,1,0,0,20,2,15,7,2,11,9,13,4,2,30,3,4,20,9,19,27,8,39,23,5,18,20,14,5,4,16,20,15,40,4,0,36,35,30,20,22,1,8,12,17,2,10,0,6,28,2,2,7,8,14,33,19,14,5,30,15,32,11,28,23,10,5,13,16
06:02:09,4,29,3,13,36,33,2,18,0,28,36,18,11,29,4,5,0,18,6,11,3,9,5,8,12,9,9,23,7,8,1,22,1,0,0,20,2,15,7,2,11,9,13,4,2,30,3,4,20,9,19,27,8,39,23,5,18,20,14,5,4,16,20,15,40,4,0,36,35,30,20,22,1,8,12,17,2,10,0,6,28,2,2,7,8,14,33,19,14,5,30,15,32,11,28,23,10,5,13,16
06:04:08,4,29,3,12,36,33,0,18,0,27,36,18,10,28,4,5,0,18,6,11,3,9,5,8,11,9,9,22,7,9,1,22,1,0,0,20,2,15,7,2,13,9,13,4,0,30,3,4,20,9,21,27,8,39,23,5,18,20,14,6,5,16,20,17,40,4,0,35,34,30,20,21,2,18,13,16,2,10,0,6,28,2,2,7,8,14,33,19,15,5,29,15,32,11,28,23,10,5,13,16
06:06:09,4,29,3,11,36,33,0,18,0,27,35,18,10,28,4,6,0,22,8,11,3,9,5,8,10,9,9,22,7,9,0,21,1,1,0,20,2,15,7,3,13,9,15,4,0,30,2,4,20,9,21,27,7,39,23,5,18,20,13,7,6,17,20,19,40,5,0,35,34,30,20,20,2,22,13,16,2,9,0,5,28,2,0,7,7,13,32,19,15,6,28,15,32,11,29,23,10,6,13,16
06:08:09,4,29,3,11,36,33,0,18,0,27,35,18,10,28,4,6,0,22,8,11,3,9,5,8,10,9,9,22,7,9,0,21,1,1,0,20,2,15,7,3,13,9,15,4,0,30,2,4,20,9,21,27,7,39,23,5,18,20,13,7,6,17,20,19,40,5,0,35,34,30,20,20,2,22,13,16,2,9,0,5,28,2,0,7,7,13,32,19,15,6,28,15,32,11,29,23,10,6,13,16
06:10:08,3,29,4,11,33,33,0,18,0,24,34,17,11,25,4,6,0,21,9,11,3,9,5,8,8,9,11,21,7,10,0,21,0,1,0,20,2,15,6,3,13,9,15,4,2,30,2,4,19,10,20,27,7,39,23,5,18,20,12,8,5,17,20,19,40,7,0,34,34,30,21,20,0,22,13,16,2,9,0,5,28,2,0,8,7,11,31,19,16,6,27,15,32,11,29,23,10,7,13,15
06:12:09,3,29,4,11,33,33,0,18,0,24,34,17,11,25,4,6,0,21,9,11,3,9,5,8,8,9,11,21,7,10,0,21,0,1,0,20,2,15,6,3,13,9,15,4,2,30,2,4,19,10,20,27,7,39,23,5,18,20,12,8,5,17,20,19,40,7,0,34,34,30,21,20,0,22,13,16,2,9,0,5,28,2,0,8,7,11,31,19,16,6,27,15,32,11,29,23,10,7,13,15
06:14:09,2,29,4,11,33,32,0,17,0,23,34,17,11,22,4,6,0,19,8,11,3,9,6,8,6,9,11,19,7,10,0,21,0,1,0,20,1,15,5,3,11,9,15,4,0,29,2,4,20,10,20,27,7,39,23,5,16,13,12,8,5,19,20,19,39,7,0,34,34,31,22,20,0,22,13,17,2,9,0,5,29,2,0,8,7,10,31,19,16,6,28,15,31,10,30,23,10,8,12,15
06:16:08,2,29,5,11,33,32,0,14,0,21,33,17,11,23,4,8,0,16,8,12,3,10,6,7,6,9,10,19,7,10,3,21,0,2,1,20,0,16,6,4,11,9,15,3,0,29,2,4,19,10,20,27,7,39,15,5,15,13,12,8,7,20,20,20,39,7,1,34,33,31,22,20,0,22,16,18,2,9,0,5,29,2,0,8,7,9,31,19,20,6,29,15,31,10,30,23,10,10,12,15
06:18:09,2,29,5,11,33,32,0,14,0,21,33,17,11,23,4,8,0,16,8,12,3,10,6,7,6,9,10,19,7,10,3,21,0,2,1,20,0,16,6,4,11,9,15,3,0,29,2,4,19,10,20,27,7,39,15,5,15,13,12,8,7,20,20,20,39,7,1,34,33,31,22,20,0,22,16,18,2,9,0,5,29,2,0,8,7,9,31,19,20,6,29,15,31,10,30,23,10,10,12,15
06:20:09,2,28,6,10,33,32,0,13,0,18,33,17,11,20,4,9,0,14,10,11,2,9,6,7,0,10,10,19,9,9,4,20,1,0,0,20,0,16,6,5,10,9,14,2,0,29,3,6,20,10,19,27,4,37,15,5,12,10,11,10,5,20,20,24,39,7,1,34,33,30,22,21,0,22,17,18,3,10,1,5,30,2,0,7,6,9,29,19,24,6,27,15,29,10,29,22,9,11,12,17
06:22:09,0,28,6,10,33,32,0,13,0,14,33,17,11,17,3,9,0,14,10,11,2,9,6,6,0,11,10,18,11,8,4,19,2,0,0,20,0,16,6,5,11,9,12,2,1,29,3,7,20,10,17,27,4,28,15,5,12,10,11,11,5,20,20,25,39,7,1,34,33,30,22,21,0,22,17,18,4,10,0,5,31,2,0,7,5,9,27,19,25,6,27,16,29,9,29,22,9,12,12,18
06:24:09,0,28,6,10,33,32,0,13,0,14,33,17,11,17,3,9,0,14,10,11,2,9,6,6,0,11,10,18,11,8,4,19,2,0,0,20,0,16,6,5,11,9,12,2,1,29,3,7,20,10,17,27,4,28,15,5,12,10,11,11,5,20,20,25,39,7,1,34,33,30,22,21,0,22,17,18,4,10,0,5,31,2,0,7,5,9,27,19,25,6,27,16,29,9,29,22,9,12,12,18
06:26:08,0,27,6,10,32,30,0,11,0,13,31,17,11,16,3,11,0,13,10,11,2,9,6,6,1,13,10,18,11,7,4,19,2,0,0,20,0,16,6,6,11,8,12,3,0,28,4,8,20,10,18,27,4,21,11,5,7,6,11,11,4,21,20,26,40,7,0,34,32,30,22,21,1,21,14,20,5,10,0,5,31,2,0,6,5,8,26,19,26,7,28,16,29,9,29,22,9,11,11,18
06:28:09,0,27,6,9,32,28,0,11,1,9,31,17,8,13,3,12,0,10,10,11,2,9,5,5,1,13,12,18,13,7,4,19,3,0,0,20,1,16,6,6,11,8,12,3,0,29,5,8,19,10,19,27,4,21,11,4,1,4,11,11,3,21,20,27,40,7,1,34,31,27,21,20,0,21,14,20,6,10,0,4,32,2,0,6,5,8,25,19,26,8,29,17,28,9,29,22,9,12,11,20
06:30:09,0,27,6,9,32,28,0,11,1,9,31,17,8,13,3,12,0,10,10,11,2,9,5,5,1,13,12,18,13,7,4,19,3,0,0,20,1,16,6,6,11,8,12,3,0,29,5,8,19,10,19,27,4,21,11,4,1,4,11,11,3,21,20,27,40,7,1,34,31,27,21,20,0,21,14,20,6,10,0,4,32,2,0,6,5,8,25,19,26,8,29,17,28,9,29,22,9,12,11,20
06:32:09,1,27,5,7,32,26,1,9,1,10,31,16,8,11,3,12,0,10,10,11,0,9,5,5,0,14,12,18,14,7,3,19,4,0,0,20,1,16,4,6,11,8,13,2,0,29,5,8,20,10,18,27,2,20,11,4,1,4,11,11,3,21,20,32,40,7,1,34,31,28,23,18,0,21,14,20,6,9,0,4,35,2,0,6,3,8,23,19,29,9,28,17,28,9,29,22,8,14,11,20
06:34:08,1,27,5,7,30,25,1,9,1,9,30,16,6,11,2,12,0,8,10,11,0,9,6,4,0,15,12,19,12,7,3,20,4,0,0,20,0,17,4,7,12,7,14,0,0,28,5,8,19,10,15,27,2,18,11,5,1,6,11,13,0,21,20,32,40,7,1,34,31,28,22,17,0,20,14,20,6,8,0,2,35,2,0,7,3,8,23,19,28,9,29,17,28,9,26,22,7,14,11,20
06:36:09,1,27,5,7,30,25,1,9,1,9,30,16,6,11,2,12,0,8,10,11,0,9,6,4,0,15,12,19,12,7,3,20,4,0,0,20,0,17,4,7,12,7,14,0,0,28,5,8,19,10,15,27,2,18,11,5,1,6,11,13,0,21,20,32,40,7,1,34,31,28,22,17,0,20,14,20,6,8,0,2,35,2,0,7,3,8,23,19,28,9,29,17,28,9,26,22,7,14,11,20
06:38:09,0,26,5,6,29,25,0,9,1,9,26,15,0,9,2,12,0,6,6,11,0,9,6,2,0,15,12,19,10,7,4,18,5,0,0,20,0,17,4,8,11,8,14,1,0,26,6,7,18,10,13,27,2,20,7,5,2,7,11,15,0,21,20,31,40,8,0,34,31,30,23,16,0,19,12,20,5,6,0,2,35,2,0,6,3,7,22,19,28,9,29,19,28,9,26,22,7,15,11,19
06:40:09,2,26,5,6,29,24,0,8,1,8,26,14,0,9,2,12,0,2,6,8,0,10,6,0,0,17,14,17,8,8,5,17,5,0,0,20,0,17,4,8,10,8,11,1,1,26,6,6,16,10,13,27,2,19,7,5,2,7,11,15,0,22,20,32,40,9,0,34,29,29,19,15,0,17,9,23,4,5,1,1,37,1,0,3,3,5,19,19,30,9,29,19,28,9,25,22,7,15,11,19
06:42:09,2,26,5,6,29,24,0,8,1,8,26,14,0,9,2,12,0,2,6,8,0,10,6,0,0,17,14,17,8,8,5,17,5,0,0,20,0,17,4,8,10,8,11,1,1,26,6,6,16,10,13,27,2,19,7,5,2,7,11,15,0,22,20,32,40,9,0,34,29,29,19,15,0,17,9,23,4,5,1,1,37,1,0,3,3,5,19,19,30,9,29,19,28,9,25,22,7,15,11,19
06:44:09,1,26,5,6,29,23,1,6,1,7,25,11,0,8,2,13,0,0,4,8,0,10,6,0,0,21,15,15,12,8,5,16,6,0,0,20,1,17,3,8,10,10,11,2,0,26,6,6,14,7,12,27,2,18,7,5,5,11,11,17,1,22,20,32,40,9,1,34,28,29,18,15,0,17,11,24,4,3,0,0,39,1,0,2,2,5,18,19,31,10,29,20,30,8,25,22,6,14,10,19
06:46:09,2,28,5,5,27,22,0,5,0,17,23,9,10,3,4,13,0,0,5,7,0,12,7,0,0,22,15,14,12,8,5,14,6,0,0,20,2,18,3,8,9,10,7,3,2,26,6,8,15,7,12,26,2,16,7,6,6,11,13,18,0,23,20,32,40,9,2,35,28,29,18,15,0,17,11,27,6,2,0,0,38,1,0,2,2,2,14,19,35,11,30,21,30,8,25,22,6,16,11,20
06:48:08,2,28,5,5,27,22,0,5,0,17,23,9,10,3,4,13,0,0,5,7,0,12,7,0,0,22,15,14,12,8,5,14,6,0,0,20,2,18,3,8,9,10,7,3,2,26,6,8,15,7,12,26,2,16,7,6,6,11,13,18,0,23,20,32,40,9,2,35,28,29,18,15,0,17,11,27,6,2,0,0,38,1,0,2,2,2,14,19,35,11,30,21,30,8,25,22,6,16,11,20
06:50:09,2,29,6,5,26,21,0,3,0,21,24,9,18,0,4,15,0,0,5,7,1,14,7,0,0,22,15,11,12,9,5,11,7,0,2,20,1,19,4,8,8,11,7,3,0,27,5,9,14,7,10,21,0,16,7,6,6,8,14,19,0,26,20,32,40,10,2,34,28,29,18,15,0,16,12,29,8,0,0,0,37,1,0,2,0,1,12,18,37,12,29,22,30,8,24,22,6,16,11,21
06:52:09,2,29,6,4,26,21,0,3,0,21,20,9,12,2,4,16,1,0,6,8,0,15,7,0,0,23,15,11,13,10,5,8,8,1,7,20,3,18,4,11,8,15,7,2,2,28,5,8,14,6,10,14,0,16,7,5,5,7,14,20,1,29,20,32,40,10,2,36,28,27,19,15,0,14,12,30,8,0,0,0,38,1,0,2,0,0,11,18,37,12,29,22,30,8,23,21,6,18,11,21
06:54:09,2,29,6,4,26,21,0,3,0,21,20,9,12,2,4,16,1,0,6,8,0,15,7,0,0,23,15,11,13,10,5,8,8,1,7,20,3,18,4,11,8,15,7,2,2,28,5,8,14,6,10,14,0,16,7,5,5,7,14,20,1,29,20,32,40,10,2,36,28,27,19,15,0,14,12,30,8,0,0,0,38,1,0,2,0,0,11,18,37,12,29,22,30,8,23,21,6,18,11,21
06:56:09,3,29,6,3,24,20,0,1,0,16,19,8,7,1,4,17,0,0,5,8,0,16,8,0,0,25,15,11,12,10,5,7,8,1,7,20,3,21,3,15,9,16,9,2,1,29,5,8,14,5,9,14,1,15,8,4,6,9,14,24,0,29,20,32,40,10,3,36,27,24,19,10,0,13,13,30,12,0,1,0,38,1,8,2,0,1,11,17,37,12,28,23,29,6,22,20,6,18,11,22
06:58:09,4,29,7,3,25,20,0,0,0,12,17,8,5,4,3,17,0,0,7,9,0,16,8,0,0,21,17,13,11,9,4,6,10,1,7,20,2,22,3,22,10,17,7,1,3,28,5,7,16,5,8,14,0,13,8,6,5,10,13,28,0,30,20,32,39,11,3,36,26,22,21,12,1,12,13,29,14,0,0,0,37,1,8,2,0,1,6,17,37,12,28,27,28,5,23,20,4,18,9,24
07:00:09,4,29,7,3,25,20,0,0,0,12,17,8,5,4,3,17,0,0,7,9,0,16,8,0,0,21,17,13,11,9,4,6,10,1,7,20,2,22,3,22,10,17,7,1,3,28,5,7,16,5,8,14,0,13,8,6,5,10,13,28,0,30,20,32,39,11,3,36,26,22,21,12,1,12,13,29,14,0,0,0,37,1,8,2,0,1,6,17,37,12,28,27,28,5,23,20,4,18,9,24
07:02:09,4,29,8,2,24,16,0,0,0,7,17,8,4,5,3,17,0,0,7,10,0,16,10,0,0,23,19,12,12,9,2,4,13,0,6,20,2,24,3,24,12,17,9,3,2,30,5,7,16,7,8,11,0,14,10,6,7,12,13,29,2,30,20,31,40,11,2,36,26,20,19,13,1,11,14,30,11,0,0,0,37,1,8,2,0,1,4,17,37,12,28,27,28,5,23,19,3,18,8,27
07:04:09,7,29,8,0,22,15,0,0,0,11,15,8,4,0,3,17,1,0,8,9,2,18,10,0,0,23,19,8,13,9,0,4,15,0,6,20,0,25,3,26,13,17,10,2,3,28,5,8,15,7,8,3,0,14,10,6,13,11,15,29,0,31,20,31,40,11,0,36,26,18,20,13,1,10,13,29,16,0,1,0,37,1,8,0,0,1,0,11,37,11,28,27,28,5,22,19,0,19,9,28
07:06:09,7,29,8,0,22,15,0,0,0,11,15,8,4,0,3,17,1,0,8,9,2,18,10,0,0,23,19,8,13,9,0,4,15,0,6,20,0,25,3,26,13,17,10,2,3,28,5,8,15,7,8,3,0,14,10,6,13,11,15,29,0,31,20,31,40,11,0,36,26,18,20,13,1,10,13,29,16,0,1,0,37,1,8,0,0,1,0,11,37,11,28,27,28,5,22,19,0,19,9,28
07:08:09,7,29,8,0,20,13,0,0,0,13,15,7,2,0,4,19,0,0,11,12,3,19,10,0,0,23,21,7,14,9,0,4,16,1,6,20,1,27,3,28,13,20,10,0,2,28,5,9,13,7,8,0,0,14,10,6,14,11,15,33,1,31,20,32,40,11,0,33,26,11,19,14,2,8,14,30,15,0,2,0,38,1,8,1,0,0,0,5,40,11,28,28,28,4,19,20,0,19,9,16
07:10:08,8,29,9,0,16,12,0,0,0,13,13,7,0,0,4,19,0,0,9,13,3,20,11,0,1,23,21,7,13,9,0,4,17,1,6,20,3,27,5,31,12,22,10,2,3,28,4,10,14,8,9,0,0,16,10,6,19,13,15,33,2,31,19,32,39,12,0,31,24,11,19,12,0,5,11,30,17,0,2,0,39,1,7,1,1,1,0,5,38,12,27,28,26,4,15,18,0,19,9,15
07:12:09,8,29,9,0,16,12,0,0,0,13,13,7,0,0,4,19,0,0,9,13,3,20,11,0,1,23,21,7,13,9,0,4,17,1,6,20,3,27,5,31,12,22,10,2,3,28,4,10,14,8,9,0,0,16,10,6,19,13,15,33,2,31,19,32,39,12,0,31,24,11,19,12,0,5,11,30,17,0,2,0,39,1,7,1,1,1,0,5,38,12,27,28,26,4,15,18,0,19,9,15
07:14:09,8,29,9,0,11,12,0,1,0,9,7,3,0,0,4,20,0,0,10,13,2,20,12,0,0,24,21,7,11,9,1,3,17,0,6,20,3,27,3,35,11,21,10,0,3,30,5,11,11,6,10,0,0,16,11,7,20,16,15,33,2,32,17,32,38,12,0,28,24,11,19,10,0,4,13,30,15,0,2,0,39,0,7,0,0,1,0,1,37,13,27,28,19,4,13,19,0,19,9,15
07:16:09,8,29,10,0,9,9,0,0,0,8,5,3,0,0,4,19,0,0,8,13,0,20,12,0,0,24,22,3,13,10,1,3,17,0,6,20,3,29,3,36,10,22,7,2,4,30,5,10,11,6,11,0,1,16,12,9,23,21,12,35,2,34,14,31,34,14,0,25,24,11,18,11,0,2,10,30,16,0,2,0,39,0,7,0,0,1,0,0,37,13,25,28,15,2,8,18,0,22,10,14
07:18:09,8,29,10,0,9,9,0,0,0,8,5,3,0,0,4,19,0,0,8,13,0,20,12,0,0,24,22,3,13,10,1,3,17,0,6,20,3,29,3,36,10,22,7,2,4,30,5,10,11,6,11,0,1,16,12,9,23,21,12,35,2,34,14,31,34,14,0,25,24,11,18,11,0,2,10,30,16,0,2,0,39,0,7,0,0,1,0,0,37,13,25,28,15,2,8,18,0,22,10,14
07:20:08,9,29,10,0,9,8,0,1,0,3,5,0,0,0,4,18,0,0,9,12,0,21,11,0,0,19,22,2,12,10,1,3,18,0,6,20,3,29,4,25,7,23,5,2,3,29,5,10,12,5,11,0,0,13,14,9,27,22,11,38,1,34,11,32,33,15,0,24,24,11,19,11,0,0,13,29,17,0,2,1,40,0,7,0,0,1,0,0,37,14,27,29,15,2,11,19,0,22,12,15
07:22:08,9,29,12,0,8,3,0,0,0,0,4,0,0,0,4,18,0,0,9,10,0,21,13,0,1,17,23,2,10,10,2,3,21,0,6,20,0,29,4,26,7,22,7,2,4,30,5,10,9,6,8,0,0,10,15,12,29,24,10,40,0,36,10,32,33,18,0,23,24,11,16,9,0,0,11,20,16,0,2,1,40,0,7,0,0,2,0,0,36,13,26,29,12,0,8,20,0,21,12,16
07:24:09,9,29,12,0,8,3,0,0,0,0,4,0,0,0,4,18,0,0,9,10,0,21,13,0,1,17,23,2,10,10,2,3,21,0,6,20,0,29,4,26,7,22,7,2,4,30,5,10,9,6,8,0,0,10,15,12,29,24,10,40,0,36,10,32,33,18,0,23,24,11,16,9,0,0,11,20,16,0,2,1,40,0,7,0,0,2,0,0,36,13,26,29,12,0,8,20,0,21,12,16
07:26:09,11,29,11,0,5,3,0,0,0,0,3,0,0,0,4,17,0,0,10,14,0,21,13,0,1,19,23,2,12,9,2,0,24,0,6,20,0,30,2,24,6,23,5,3,4,30,5,10,6,7,7,6,0,11,16,11,30,24,10,39,0,36,4,32,33,19,0,22,24,11,14,8,0,0,10,19,20,0,2,2,40,0,7,0,0,1,0,0,37,13,21,28,9,0,7,21,0,19,10,18
07:28:09,12,29,13,0,0,3,0,0,0,1,0,1,0,0,4,15,0,0,13,16,0,22,14,0,1,15,23,2,15,9,0,0,26,0,6,20,1,30,2,26,4,21,6,3,4,30,3,10,3,5,7,16,0,13,16,11,31,25,8,40,2,36,3,32,30,19,0,22,21,11,14,9,0,0,8,22,22,0,2,0,39,0,7,0,0,1,0,0,36,14,23,27,2,0,4,22,0,18,10,20
07:30:09,12,29,13,0,0,3,0,0,0,1,0,1,0,0,4,15,0,0,13,16,0,22,14,0,1,15,23,2,15,9,0,0,26,0,6,20,1,30,2,26,4,21,6,3,4,30,3,10,3,5,7,16,0,13,16,11,31,25,8,40,2,36,3,32,30,19,0,22,21,11,14,9,0,0,8,22,22,0,2,0,39,0,7,0,0,1,0,0,36,14,23,27,2,0,4,22,0,18,10,20
07:32:09,11,29,15,1,0,3,0,1,0,0,0,1,0,0,4,17,1,0,12,16,0,24,13,0,1,16,24,2,14,8,0,0,27,1,6,20,0,30,3,27,5,21,2,3,4,29,0,10,2,6,3,13,0,10,17,14,36,26,9,40,2,37,5,31,27,19,0,21,21,11,13,6,0,0,5,20,19,0,0,0,38,0,7,0,0,1,0,0,37,14,22,26,0,0,5,22,0,20,8,21
07:34:09,10,29,16,0,0,0,0,0,0,3,0,1,0,0,4,19,0,0,8,17,0,24,13,0,1,18,24,2,11,6,2,0,27,1,6,20,0,29,4,29,4,22,1,2,10,28,0,10,1,5,4,7,0,7,17,14,39,30,14,40,0,39,0,28,21,18,0,17,20,11,11,2,0,0,4,24,22,0,0,0,39,0,7,0,0,2,0,0,37,14,22,22,0,0,0,22,0,20,6,25
07:36:08,10,29,16,0,0,0,0,0,0,3,0,1,0,0,4,19,0,0,8,17,0,24,13,0,1,18,24,2,11,6,2,0,27,1,6,20,0,29,4,29,4,22,1,2,10,28,0,10,1,5,4,7,0,7,17,14,39,30,14,40,0,39,0,28,21,18,0,17,20,11,11,2,0,0,4,24,22,0,0,0,39,0,7,0,0,2,0,0,37,14,22,22,0,0,0,22,0,20,6,25
07:38:09,10,29,16,0,0,0,0,3,0,2,0,0,0,0,4,19,0,0,12,16,0,25,13,0,1,16,23,2,11,5,2,0,27,0,6,20,1,29,4,29,2,22,1,4,10,23,1,9,0,3,3,4,0,9,17,12,39,33,14,40,1,38,0,28,15,18,0,15,20,11,9,0,0,0,6,29,21,0,0,0,38,0,7,0,0,0,0,0,37,14,22,22,0,0,1,22,0,20,5,26
07:40:09,9,29,16,0,0,0,0,0,0,1,0,0,0,1,4,19,0,0,10,18,0,29,14,0,0,19,24,2,14,6,2,0,27,0,6,20,0,30,4,29,1,23,2,0,7,19,1,10,1,5,0,4,0,9,17,11,39,37,13,40,4,38,0,25,8,19,0,12,19,11,7,0,0,0,6,30,20,1,0,0,40,0,7,2,0,0,0,0,37,14,22,20,0,0,1,22,0,18,3,27
07:42:08,9,29,16,0,0,0,0,0,0,1,0,0,0,1,4,19,0,0,10,18,0,29,14,0,0,19,24,2,14,6,2,0,27,0,6,20,0,30,4,29,1,23,2,0,7,19,1,10,1,5,0,4,0,9,17,11,39,37,13,40,4,38,0,25,8,19,0,12,19,11,7,0,0,0,6,30,20,1,0,0,40,0,7,2,0,0,0,0,37,14,22,20,0,0,1,22,0,18,3,27
07:44:09,8,29,17,0,0,0,0,1,0,6,0,0,0,0,4,20,2,0,12,20,0,32,13,0,0,23,23,2,17,8,1,0,27,0,6,20,0,30,4,32,1,24,3,2,3,15,1,13,0,4,1,3,0,8,17,10,39,38,11,40,7,38,2,26,5,18,0,9,18,11,6,1,0,1,9,30,21,0,0,0,40,0,7,0,0,0,0,0,36,15,20,15,0,0,0,22,0,20,2,27
