,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:44:08,2,1,1,25,37,29,24,19,37,39,35,19,22,8,27,11,28,22,5,2,24,7,4,17,21,4,6,5,0,2,7,24,3,4,5,14,14,1,5,4,2,0,1,4,4,34,7,2,2,5,4,2,29,28,2,0,2,5,7,0,5,0,2,3,18,37,4,2,38,29,32,0,9,0,20,24,10,2,17,0,24,10,30,9,36,36,24,36,40,3,1,10,29,39,19,25,3,14,4,0,14
05:46:09,2,1,1,25,37,29,23,19,37,38,35,17,22,8,27,11,28,21,5,2,23,8,4,17,21,5,6,5,0,2,7,22,3,4,5,13,13,1,5,4,2,0,1,4,4,34,7,2,2,4,3,2,29,28,2,1,2,6,7,0,5,0,2,3,20,37,4,9,37,29,32,0,7,0,20,25,10,2,17,0,24,10,30,8,36,35,24,36,40,3,2,10,29,39,19,24,3,13,4,0,14
05:48:09,2,2,2,24,37,28,23,20,36,37,35,15,20,8,27,11,28,21,5,2,22,8,4,16,21,6,8,5,0,2,7,22,3,3,7,13,13,1,5,4,2,0,1,4,4,34,7,2,1,3,4,2,28,25,2,1,2,6,6,0,5,0,2,3,20,37,4,9,37,28,32,0,7,0,20,25,10,3,17,0,23,10,30,6,35,35,24,36,40,6,3,10,29,38,19,24,3,13,5,0,15
05:50:08,2,2,2,24,37,28,23,20,36,37,35,15,20,8,27,11,28,21,5,2,22,8,4,16,21,6,8,5,0,2,7,22,3,3,7,13,13,1,5,4,2,0,1,4,4,34,7,2,1,3,4,2,28,25,2,1,2,6,6,0,5,0,2,3,20,37,4,9,37,28,32,0,7,0,20,25,10,3,17,0,23,10,30,6,35,35,24,36,40,6,3,10,29,38,19,24,3,13,5,0,15
05:52:08,3,2,2,21,37,28,23,20,36,34,34,15,21,7,27,11,27,21,4,2,22,8,4,15,17,6,8,5,1,3,8,22,3,3,7,14,12,1,5,4,2,0,1,4,3,34,7,2,2,2,5,2,28,25,0,1,2,6,7,1,6,0,2,3,21,37,4,8,37,28,31,1,7,0,20,29,11,3,17,0,22,10,30,4,35,35,23,36,40,6,3,11,30,37,19,23,3,13,6,0,15
05:54:09,3,2,2,20,36,27,21,20,36,31,34,15,21,7,27,11,26,21,4,2,21,8,4,15,17,6,8,5,1,3,8,21,3,3,7,13,13,1,5,6,2,1,1,4,3,34,6,2,3,0,6,2,28,25,1,1,2,7,6,2,6,0,2,3,22,37,5,6,37,28,31,1,7,0,20,28,15,3,17,0,22,11,30,3,35,35,23,35,40,7,4,11,30,37,19,22,3,13,6,0,16
05:56:09,3,2,2,20,36,27,21,20,36,31,34,15,21,7,27,11,26,21,4,2,21,8,4,15,17,6,8,5,1,3,8,21,3,3,7,13,13,1,5,6,2,1,1,4,3,34,6,2,3,0,6,2,28,25,1,1,2,7,6,2,6,0,2,3,22,37,5,6,37,28,31,1,7,0,20,28,15,3,17,0,22,11,30,3,35,35,23,35,40,7,4,11,30,37,19,22,3,13,6,0,16
05:58:08,4,2,2,20,36,27,21,20,36,30,34,15,21,7,27,11,22,21,4,2,20,9,4,21,15,7,8,4,2,3,8,21,3,3,8,14,13,1,5,7,2,1,1,4,3,35,8,2,5,1,7,2,28,26,0,2,2,6,10,2,8,2,2,3,22,37,5,6,36,27,31,1,9,0,20,28,19,4,16,0,21,13,30,3,34,34,23,35,40,7,4,10,30,38,19,22,3,12,6,0,16
06:00:09,4,2,2,17,36,27,21,20,35,28,34,15,21,6,27,12,20,21,3,2,19,9,4,27,13,8,9,4,3,3,8,21,3,3,11,14,13,1,6,8,2,1,2,5,3,34,8,2,6,1,8,2,28,26,1,2,3,6,12,3,8,2,2,3,12,37,6,6,36,26,30,1,11,0,20,29,19,5,15,0,20,13,30,3,34,34,22,35,40,8,4,9,30,38,19,22,3,12,6,0,16
06:02:09,4,2,2,17,36,27,21,20,35,28,34,15,21,6,27,12,20,21,3,2,19,9,4,27,13,8,9,4,3,3,8,21,3,3,11,14,13,1,6,8,2,1,2,5,3,34,8,2,6,1,8,2,28,26,1,2,3,6,12,3,8,2,2,3,12,37,6,6,36,26,30,1,11,0,20,29,19,5,15,0,20,13,30,3,34,34,22,35,40,8,4,9,30,38,19,22,3,12,6,0,16
06:04:08,4,2,2,17,35,27,21,20,35,28,34,14,14,6,27,13,20,20,3,2,17,9,4,30,12,9,9,4,0,2,8,21,3,3,11,14,10,2,6,8,2,2,2,5,3,35,8,2,6,1,8,2,28,27,0,2,3,6,13,3,9,2,2,3,6,37,6,6,36,25,30,3,11,0,20,30,19,6,15,0,18,13,30,2,34,33,22,34,40,9,4,8,32,37,19,22,3,10,7,1,16
06:06:08,4,2,2,17,35,25,19,20,35,28,33,14,14,4,26,13,21,19,3,3,18,10,4,30,12,9,9,4,0,2,8,20,3,0,11,10,10,2,6,10,3,2,2,7,5,35,9,2,6,1,8,3,28,27,0,2,3,7,13,3,10,2,2,3,6,37,6,6,36,24,30,3,11,0,20,30,20,7,16,0,17,14,30,2,33,33,22,34,40,11,4,8,32,37,19,22,2,10,7,1,16
06:08:09,4,2,2,17,35,25,19,20,35,28,33,14,14,4,26,13,21,19,3,3,18,10,4,30,12,9,9,4,0,2,8,20,3,0,11,10,10,2,6,10,3,2,2,7,5,35,9,2,6,1,8,3,28,27,0,2,3,7,13,3,10,2,2,3,6,37,6,6,36,24,30,3,11,0,20,30,20,7,16,0,17,14,30,2,33,33,22,34,40,11,4,8,32,37,19,22,2,10,7,1,16
06:10:09,5,2,2,16,35,25,17,20,35,26,33,15,14,2,26,14,21,20,4,3,18,13,3,30,12,9,9,2,1,2,8,20,3,0,11,8,10,2,6,10,3,2,2,4,5,36,9,2,6,2,5,3,28,27,0,2,3,8,15,4,9,2,2,3,7,38,6,6,36,24,30,3,11,0,20,32,19,7,16,0,15,14,30,2,33,32,20,32,40,11,4,8,32,37,18,22,1,10,9,0,18
06:12:08,5,3,2,16,34,25,17,20,34,25,33,15,14,0,26,14,21,19,5,2,19,13,3,30,12,10,8,2,0,2,8,20,3,0,12,6,10,2,6,10,3,1,2,5,4,36,9,3,6,2,3,3,28,27,0,2,3,7,15,4,8,3,2,3,9,38,6,6,36,24,30,3,10,0,20,33,19,9,16,0,15,15,30,0,32,32,19,33,40,13,5,6,32,37,18,23,1,10,9,0,19
06:14:09,5,3,2,16,34,25,17,20,34,25,33,15,14,0,26,14,21,19,5,2,19,13,3,30,12,10,8,2,0,2,8,20,3,0,12,6,10,2,6,10,3,1,2,5,4,36,9,3,6,2,3,3,28,27,0,2,3,7,15,4,8,3,2,3,9,38,6,6,36,24,30,3,10,0,20,33,19,9,16,0,15,15,30,0,32,32,19,33,40,13,5,6,32,37,18,23,1,10,9,0,19
06:16:09,4,3,2,16,33,24,16,19,34,21,33,16,13,1,26,14,20,20,7,2,18,13,3,29,9,10,11,2,0,2,8,20,3,0,12,6,9,2,7,10,4,0,2,5,4,37,8,4,4,0,3,3,28,27,0,2,3,8,15,4,8,5,3,2,10,38,7,5,37,23,30,3,10,0,19,32,23,9,16,0,16,16,30,0,32,32,15,33,40,17,5,5,32,36,16,24,1,10,12,0,20
06:18:09,4,3,2,13,33,23,15,19,32,16,33,16,13,0,26,15,20,18,8,2,18,15,3,29,9,12,11,3,2,2,8,19,5,0,12,6,7,2,9,10,4,0,1,7,4,37,8,4,4,0,3,0,36,26,0,1,3,9,16,4,9,5,3,2,11,38,7,5,37,23,30,3,11,0,19,33,23,9,17,0,14,16,30,0,32,31,15,33,40,18,6,4,32,35,16,24,1,10,13,0,21
06:20:08,4,3,2,13,33,23,15,19,32,16,33,16,13,0,26,15,20,18,8,2,18,15,3,29,9,12,11,3,2,2,8,19,5,0,12,6,7,2,9,10,4,0,1,7,4,37,8,4,4,0,3,0,36,26,0,1,3,9,16,4,9,5,3,2,11,38,7,5,37,23,30,3,11,0,19,33,23,9,17,0,14,16,30,0,32,31,15,33,40,18,6,4,32,35,16,24,1,10,13,0,21
06:22:09,4,3,2,12,32,22,15,19,32,11,32,16,14,0,26,16,19,14,8,3,18,16,3,29,7,13,11,3,3,2,8,19,5,0,12,4,7,1,9,10,4,0,1,8,4,37,8,4,3,0,2,0,36,26,0,1,3,8,16,4,10,3,3,2,13,38,7,5,37,23,30,2,12,0,19,32,23,10,17,0,13,17,29,0,31,31,15,30,40,18,6,4,32,35,16,23,1,10,14,0,21
06:24:08,3,3,2,12,31,22,15,19,32,10,30,16,16,1,26,16,18,12,8,3,16,16,4,28,7,13,11,3,3,3,8,19,5,1,15,4,6,2,9,11,4,0,0,9,3,35,8,5,4,1,2,0,36,24,0,1,3,10,9,4,12,5,5,2,17,37,7,4,35,22,29,2,12,0,19,30,21,11,17,1,13,18,29,0,31,31,15,30,40,18,6,4,33,35,16,21,1,10,14,0,22
06:26:09,3,3,2,12,31,22,15,19,32,10,30,16,16,1,26,16,18,12,8,3,16,16,4,28,7,13,11,3,3,3,8,19,5,1,15,4,6,2,9,11,4,0,0,9,3,35,8,5,4,1,2,0,36,24,0,1,3,10,9,4,12,5,5,2,17,37,7,4,35,22,29,2,12,0,19,30,21,11,17,1,13,18,29,0,31,31,15,30,40,18,6,4,33,35,16,21,1,10,14,0,22
06:28:09,3,3,2,13,29,21,13,19,31,7,30,15,20,0,26,16,18,12,8,3,16,16,4,28,6,16,12,2,3,3,7,20,5,1,19,3,6,2,9,11,4,0,0,9,1,31,9,5,5,0,3,0,36,22,0,2,5,9,8,4,13,3,5,2,17,37,8,3,35,22,30,0,13,0,18,30,22,11,17,1,13,17,29,0,31,31,15,29,40,20,6,4,33,35,16,20,1,10,14,0,26
06:30:09,3,2,1,13,29,19,13,18,30,1,30,15,20,0,26,16,16,9,10,3,16,16,4,28,4,14,12,1,3,3,7,20,5,1,20,3,3,2,9,11,4,0,0,9,1,31,9,5,6,1,2,2,36,22,1,2,5,9,5,5,13,2,5,1,19,37,8,1,35,22,26,0,12,0,18,31,21,11,16,1,13,17,28,0,31,30,13,28,40,20,6,3,33,35,16,20,1,10,14,0,27
06:32:09,3,2,1,13,29,19,13,18,30,1,30,15,20,0,26,16,16,9,10,3,16,16,4,28,4,14,12,1,3,3,7,20,5,1,20,3,3,2,9,11,4,0,0,9,1,31,9,5,6,1,2,2,36,22,1,2,5,9,5,5,13,2,5,1,19,37,8,1,35,22,26,0,12,0,18,31,21,11,16,1,13,17,28,0,31,30,13,28,40,20,6,3,33,35,16,20,1,10,14,0,27
06:34:08,3,2,1,12,29,18,13,18,29,0,29,14,19,0,26,16,16,7,9,4,16,19,5,28,4,15,13,0,2,3,7,20,5,1,21,3,3,2,9,12,4,2,0,9,1,31,8,6,6,0,1,2,36,22,2,2,6,9,4,5,14,0,5,0,21,37,8,0,35,21,26,0,12,0,16,34,21,12,16,0,13,20,28,0,31,30,13,26,40,20,6,3,33,34,16,20,1,9,14,0,29
06:36:09,3,2,1,10,29,18,13,17,29,0,24,12,14,1,26,16,16,3,11,5,17,19,5,28,2,14,13,0,0,3,8,20,6,1,22,2,2,1,9,11,4,2,0,9,1,31,7,8,7,0,1,0,36,19,2,2,6,10,7,5,15,0,5,0,26,37,9,0,35,20,26,0,13,0,14,33,19,13,14,0,11,17,28,0,30,30,12,26,40,19,8,4,33,34,16,20,1,9,15,0,29
06:38:09,3,2,1,10,29,18,13,17,29,0,24,12,14,1,26,16,16,3,11,5,17,19,5,28,2,14,13,0,0,3,8,20,6,1,22,2,2,1,9,11,4,2,0,9,1,31,7,8,7,0,1,0,36,19,2,2,6,10,7,5,15,0,5,0,26,37,9,0,35,20,26,0,13,0,14,33,19,13,14,0,11,17,28,0,30,30,12,26,40,19,8,4,33,34,16,20,1,9,15,0,29
06:40:08,3,2,1,8,29,18,12,17,28,2,24,12,12,0,26,17,16,1,13,5,17,20,6,28,0,15,13,1,1,3,8,19,6,2,25,0,2,0,9,10,4,2,0,7,1,31,5,8,7,0,0,1,36,15,2,2,6,11,9,4,15,1,5,0,25,37,9,0,35,18,25,1,12,0,14,32,22,14,14,1,8,5,28,0,28,30,10,26,40,19,9,5,33,34,16,20,2,9,15,0,30
06:42:09,3,2,0,8,28,17,12,17,27,4,23,12,12,0,26,18,16,0,13,6,17,20,8,26,1,13,13,0,1,2,8,19,6,2,25,0,0,2,9,10,4,2,0,5,1,31,5,7,7,0,1,2,36,12,2,2,6,12,8,4,16,3,4,0,24,38,10,0,35,18,24,3,13,1,13,32,22,14,14,0,6,6,27,0,29,30,9,24,40,19,10,5,33,34,16,18,2,8,17,0,29
06:44:09,3,2,0,8,28,17,12,17,27,4,23,12,12,0,26,18,16,0,13,6,17,20,8,26,1,13,13,0,1,2,8,19,6,2,25,0,0,2,9,10,4,2,0,5,1,31,5,7,7,0,1,2,36,12,2,2,6,12,8,4,16,3,4,0,24,38,10,0,35,18,24,3,13,1,13,32,22,14,14,0,6,6,27,0,29,30,9,24,40,19,10,5,33,34,16,18,2,8,17,0,29
06:46:09,2,2,0,7,27,15,14,18,27,0,23,12,10,0,26,20,14,0,12,7,17,22,8,23,1,13,12,0,0,2,8,19,5,2,25,0,0,2,9,10,4,3,0,5,1,30,7,7,9,3,1,3,36,8,3,2,6,13,8,4,15,2,4,0,27,36,10,0,35,18,23,3,12,1,11,31,21,15,14,0,3,10,27,0,27,30,8,23,40,15,10,4,33,33,15,16,2,8,17,0,22
06:48:08,2,3,0,7,25,14,14,18,27,0,22,12,4,0,26,22,13,0,9,8,16,24,8,23,1,16,11,0,2,2,8,18,4,2,28,1,1,2,11,11,3,3,2,3,1,24,8,7,10,2,0,4,36,7,3,2,6,17,9,3,17,3,5,1,30,36,10,0,34,18,22,1,10,1,11,28,21,14,14,0,0,9,27,0,26,28,8,21,40,19,11,1,33,32,15,14,2,8,18,0,14
06:50:09,2,3,0,7,25,14,14,18,27,0,22,12,4,0,26,22,13,0,9,8,16,24,8,23,1,16,11,0,2,2,8,18,4,2,28,1,1,2,11,11,3,3,2,3,1,24,8,7,10,2,0,4,36,7,3,2,6,17,9,3,17,3,5,1,30,36,10,0,34,18,22,1,10,1,11,28,21,14,14,0,0,9,27,0,26,28,8,21,40,19,11,1,33,32,15,14,2,8,18,0,14
06:52:09,3,3,0,6,24,14,12,18,26,0,20,14,0,0,25,21,12,0,7,7,17,26,8,22,1,16,11,0,3,0,8,18,4,2,28,0,0,2,11,11,3,3,3,6,1,21,11,7,10,3,3,1,34,4,1,3,6,20,9,3,21,1,5,0,31,37,10,0,32,18,21,1,10,2,11,26,20,19,13,0,1,10,27,0,25,27,8,21,39,21,12,1,33,29,15,13,2,8,18,0,15
06:54:09,2,3,0,6,24,13,12,18,26,6,18,14,0,0,26,21,10,0,5,5,18,29,9,21,1,16,9,0,4,2,8,18,3,2,28,0,0,2,11,11,3,3,6,9,1,20,10,7,8,0,3,1,34,0,1,3,6,23,10,3,23,0,5,0,32,36,10,0,29,15,21,2,10,2,9,28,23,18,13,0,0,12,27,1,25,26,5,19,39,23,13,2,33,28,14,10,2,8,18,0,17
06:56:08,2,3,0,6,24,13,12,18,26,6,18,14,0,0,26,21,10,0,5,5,18,29,9,21,1,16,9,0,4,2,8,18,3,2,28,0,0,2,11,11,3,3,6,9,1,20,10,7,8,0,3,1,34,0,1,3,6,23,10,3,23,0,5,0,32,36,10,0,29,15,21,2,10,2,9,28,23,18,13,0,0,12,27,1,25,26,5,19,39,23,13,2,33,28,14,10,2,8,18,0,17
06:58:09,3,3,0,6,22,13,11,18,26,11,18,13,0,0,26,22,8,0,4,2,19,32,10,19,6,13,9,1,4,3,6,18,3,2,30,1,1,2,13,11,3,3,9,8,0,17,8,7,7,1,3,2,34,0,1,3,6,27,11,3,22,0,5,1,31,36,11,0,29,15,19,2,8,2,9,28,25,16,13,0,0,11,27,1,24,26,4,19,39,27,13,0,33,27,14,10,1,7,19,0,20
07:00:09,4,3,1,5,20,9,8,16,26,5,14,12,0,0,24,22,7,0,5,2,18,32,10,17,18,12,11,2,4,3,5,17,4,3,30,0,1,1,13,13,3,3,9,8,1,17,9,7,8,0,3,2,34,0,4,5,5,28,9,3,21,0,7,1,31,36,11,0,29,15,19,0,10,3,10,28,29,13,12,0,0,10,27,1,24,24,3,16,39,29,13,0,33,23,14,9,1,7,21,2,21
07:02:08,4,3,1,5,20,9,8,16,26,5,14,12,0,0,24,22,7,0,5,2,18,32,10,17,18,12,11,2,4,3,5,17,4,3,30,0,1,1,13,13,3,3,9,8,1,17,9,7,8,0,3,2,34,0,4,5,5,28,9,3,21,0,7,1,31,36,11,0,29,15,19,0,10,3,10,28,29,13,12,0,0,10,27,1,24,24,3,16,39,29,13,0,33,23,14,9,1,7,21,2,21
07:04:08,6,3,0,5,16,6,7,15,24,0,11,11,4,2,24,23,6,0,7,2,17,32,10,16,18,14,11,2,5,3,3,17,5,3,30,0,0,1,13,16,5,3,11,9,1,17,9,7,8,3,4,2,31,1,5,5,5,33,11,3,20,0,8,0,32,37,11,0,26,13,16,0,9,4,10,28,29,13,12,0,0,10,27,1,21,23,4,14,39,29,14,1,33,21,13,6,1,6,24,2,22
07:06:09,7,3,1,4,13,3,5,14,25,3,11,8,16,0,24,24,5,0,7,3,17,32,11,15,18,17,11,3,5,3,3,17,6,4,30,0,0,0,13,16,7,3,12,9,3,19,9,6,10,5,4,2,31,1,3,5,5,35,13,0,21,2,10,0,32,37,12,0,26,13,14,1,11,4,9,31,30,12,12,0,0,11,27,0,18,22,4,12,39,29,15,0,33,21,12,8,1,6,25,2,23
07:08:09,7,3,1,4,13,3,5,14,25,3,11,8,16,0,24,24,5,0,7,3,17,32,11,15,18,17,11,3,5,3,3,17,6,4,30,0,0,0,13,16,7,3,12,9,3,19,9,6,10,5,4,2,31,1,3,5,5,35,13,0,21,2,10,0,32,37,12,0,26,13,14,1,11,4,9,31,30,12,12,0,0,11,27,0,18,22,4,12,39,29,15,0,33,21,12,8,1,6,25,2,23
07:10:09,6,3,2,4,11,0,5,14,24,0,6,5,11,0,23,23,0,0,6,5,17,34,11,13,17,20,11,3,5,3,3,17,6,4,30,0,1,0,15,15,9,4,12,6,5,19,9,6,12,4,5,2,29,0,2,6,3,36,15,0,23,6,7,0,30,37,12,0,24,12,13,0,11,4,7,32,30,12,12,0,0,10,27,0,17,22,4,10,39,29,15,3,33,19,12,5,2,6,26,2,24
07:12:09,4,3,3,3,8,0,4,12,23,0,5,3,6,0,23,23,0,0,9,7,17,35,11,13,16,22,11,4,5,2,2,17,6,4,30,0,1,1,15,17,14,4,13,6,4,17,12,5,14,4,5,4,21,0,2,7,3,39,18,0,25,7,7,4,26,37,12,1,23,12,13,0,9,4,7,33,30,10,11,0,2,10,26,0,17,22,3,8,39,30,16,3,33,18,11,0,2,5,26,2,26
07:14:09,4,3,3,3,8,0,4,12,23,0,5,3,6,0,23,23,0,0,9,7,17,35,11,13,16,22,11,4,5,2,2,17,6,4,30,0,1,1,15,17,14,4,13,6,4,17,12,5,14,4,5,4,21,0,2,7,3,39,18,0,25,7,7,4,26,37,12,1,23,12,13,0,9,4,7,33,30,10,11,0,2,10,26,0,17,22,3,8,39,30,16,3,33,18,11,0,2,5,26,2,26
07:16:09,4,3,3,2,5,0,3,13,21,1,3,0,0,0,23,23,1,0,8,6,15,38,12,9,13,24,13,5,5,2,2,17,7,3,19,0,1,0,17,19,15,3,14,6,3,16,12,5,13,4,5,6,20,0,0,7,6,39,16,0,28,2,7,0,26,37,11,0,22,11,12,1,10,4,6,33,28,11,12,0,2,12,26,0,15,20,3,7,39,29,16,4,33,14,11,0,3,5,25,1,26
07:18:09,4,3,3,0,4,0,3,13,21,0,0,0,0,0,17,23,0,0,10,6,15,38,10,8,13,27,14,6,5,2,2,18,7,0,15,0,2,0,17,22,16,3,15,8,4,13,11,5,13,0,7,7,16,1,1,8,7,39,12,1,30,1,7,0,26,37,10,0,22,11,9,0,8,3,6,34,28,15,10,1,0,11,24,0,13,16,2,7,39,30,16,4,30,6,11,0,5,5,24,0,29
07:20:09,4,3,3,0,4,0,3,13,21,0,0,0,0,0,17,23,0,0,10,6,15,38,10,8,13,27,14,6,5,2,2,18,7,0,15,0,2,0,17,22,16,3,15,8,4,13,11,5,13,0,7,7,16,1,1,8,7,39,12,1,30,1,7,0,26,37,10,0,22,11,9,0,8,3,6,34,28,15,10,1,0,11,24,0,13,16,2,7,39,30,16,4,30,6,11,0,5,5,24,0,29
07:22:08,9,4,3,0,4,0,0,13,19,1,0,1,0,0,17,24,0,0,11,5,13,39,10,7,13,29,14,6,5,3,1,17,5,0,13,0,2,0,18,20,17,1,15,8,4,11,10,4,13,1,6,9,15,0,2,9,9,39,4,1,39,0,7,2,27,36,10,0,18,9,9,0,8,3,5,32,28,15,9,2,1,13,24,0,12,13,0,5,39,32,16,4,29,3,9,1,5,5,23,0,29
07:24:09,9,4,3,0,4,0,0,13,19,1,0,1,0,0,17,24,0,0,11,5,13,39,10,7,13,29,14,6,5,3,1,17,5,0,13,0,2,0,18,20,17,1,15,8,4,11,10,4,13,1,6,9,15,0,2,9,9,39,4,1,39,0,7,2,27,36,10,0,18,9,9,0,8,3,5,32,28,15,9,2,1,13,24,0,12,13,0,5,39,32,16,4,29,3,9,1,5,5,23,0,29
07:26:09,12,4,0,0,2,0,0,11,18,0,0,0,0,0,16,24,0,0,10,6,10,40,9,7,13,28,14,1,8,4,2,17,3,0,16,0,2,1,20,20,19,0,16,8,4,9,8,4,13,1,5,9,10,0,0,10,10,38,3,0,40,0,7,3,27,33,9,0,18,9,8,1,10,3,5,35,28,15,9,0,2,11,24,0,9,11,0,4,38,33,16,4,28,0,8,1,9,4,21,1,17
07:28:08,14,4,1,0,0,0,0,10,18,0,0,1,1,0,13,26,1,0,17,9,10,40,9,4,12,27,14,1,5,2,2,17,3,1,18,0,0,2,20,19,19,1,17,9,4,7,11,0,14,2,4,8,8,0,2,11,10,39,3,0,40,0,7,2,26,30,7,1,18,9,7,2,9,3,0,35,27,17,8,0,2,8,24,1,9,7,0,3,38,34,16,6,28,0,5,1,11,3,21,0,12
07:30:08,14,4,1,0,0,0,0,10,18,0,0,1,1,0,13,26,1,0,17,9,10,40,9,4,12,27,14,1,5,2,2,17,3,1,18,0,0,2,20,19,19,1,17,9,4,7,11,0,14,2,4,8,8,0,2,11,10,39,3,0,40,0,7,2,26,30,7,1,18,9,7,2,9,3,0,35,27,17,8,0,2,8,24,1,9,7,0,3,38,34,16,6,28,0,5,1,11,3,21,0,12
07:32:09,17,4,1,0,0,0,0,10,17,0,0,0,0,0,13,27,0,0,13,9,10,40,9,2,12,30,14,2,5,4,2,17,6,0,18,1,0,2,19,19,22,1,18,9,6,12,11,0,13,1,3,10,0,0,2,11,10,39,8,0,40,0,7,0,26,26,5,0,18,9,6,5,8,3,1,38,27,16,8,0,0,9,21,3,9,2,0,0,37,36,18,8,27,0,0,0,11,3,20,0,14
07:34:09,19,5,1,0,0,0,0,9,16,0,1,0,1,0,11,29,1,0,13,10,10,40,8,0,11,28,14,3,7,4,2,17,6,3,18,2,0,2,21,16,22,0,18,8,4,9,10,0,12,0,3,10,0,0,2,13,8,39,11,0,39,0,10,0,23,20,6,0,18,9,4,5,5,3,1,39,25,17,8,0,0,10,20,3,8,0,0,1,34,39,18,13,26,0,0,3,11,2,19,1,16
07:36:09,19,5,1,0,0,0,0,9,16,0,1,0,1,0,11,29,1,0,13,10,10,40,8,0,11,28,14,3,7,4,2,17,6,3,18,2,0,2,21,16,22,0,18,8,4,9,10,0,12,0,3,10,0,0,2,13,8,39,11,0,39,0,10,0,23,20,6,0,18,9,4,5,5,3,1,39,25,17,8,0,0,10,20,3,8,0,0,1,34,39,18,13,26,0,0,3,11,2,19,1,16
07:38:08,19,5,2,0,0,0,0,8,13,4,2,0,1,4,11,30,2,0,16,13,9,40,8,0,6,26,14,0,6,4,2,16,7,3,19,0,0,2,22,18,23,0,16,8,5,7,9,2,14,0,3,8,0,0,2,13,6,38,13,0,39,4,9,1,23,16,5,0,18,7,2,4,2,2,0,37,24,20,7,0,0,9,20,3,7,0,0,1,32,39,17,14,25,0,0,2,11,2,20,0,15
07:40:08,19,5,3,0,0,0,0,9,13,3,0,0,0,1,10,30,2,0,19,16,5,38,7,0,0,35,14,2,7,6,2,15,5,2,23,0,3,2,26,20,24,1,16,6,5,6,11,3,15,1,4,8,0,0,3,14,5,39,15,0,40,3,9,0,21,14,4,1,15,6,0,7,2,2,0,35,20,17,6,0,0,10,18,3,5,0,0,0,32,39,15,13,23,0,0,2,11,2,20,0,13
07:42:09,19,5,3,0,0,0,0,9,13,3,0,0,0,1,10,30,2,0,19,16,5,38,7,0,0,35,14,2,7,6,2,15,5,2,23,0,3,2,26,20,24,1,16,6,5,6,11,3,15,1,4,8,0,0,3,14,5,39,15,0,40,3,9,0,21,14,4,1,15,6,0,7,2,2,0,35,20,17,6,0,0,10,18,3,5,0,0,0,32,39,15,13,23,0,0,2,11,2,20,0,13
